dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,-16.062761661860957,23.553039098570025,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7142884155056135,30
200.0,-25.781284916064486,-44.687261186653465,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9500056189212636,44
200.0,-0.6245417556682327,53.629487979603624,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.445142218925645,46
200.0,18.841223079962077,-39.96324961107553,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6130161667398784,42
200.0,3.5731004034788967,-22.094258694349428,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3534091768208076,26
200.0,14.789269551684079,37.783811686467516,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.086713187478334,40
200.0,5.403427416811624,-3.8291764597413263,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.48925652406707637,15
200.0,-28.768557722098485,-17.320745601884553,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.921765155083736,40
200.0,-0.19269692572705566,-20.488737533167615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.188968302715486,25
200.0,-24.03975247383002,56.67665461976809,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.992605160142144,48
200.0,-15.59690061638086,-6.799006935122826,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4059932664478911,33
200.0,0.8729123580271043,25.46012755464153,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4503736115162744,28
200.0,10.71307764333664,15.942554656749493,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.03837259197296,25
200.0,-24.597128353461493,26.683122071574033,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3928795269621954,35
200.0,23.327992136925843,-56.214657993724046,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.224065471309709,59
200.0,-26.13055151328154,-52.77238535059066,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.7694824764938994,47
200.0,-24.283829993348746,7.550867218714004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.303795328308003,35
200.0,-20.32369325798389,0.12537301240362808,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.045779893956516,42
200.0,-10.414219857783031,50.99486373698667,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.040246852750856,45
200.0,-18.673038316047982,-9.518219701592578,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1133094603862337,52
200.0,14.4917724241446,39.8265825887144,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.300090429944337,41
200.0,15.259555706514028,55.946975205041696,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.581303145450895,54
200.0,-0.2525099391563934,56.405823892635,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.840839123285769,48
200.0,23.29675673040144,54.723610423492346,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.1173458793273205,60
200.0,-11.055609634983497,-20.35850795212822,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3977107513363312,30
200.0,11.779222504664162,-6.461246931116314,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7517506714708936,20
200.0,12.442865841934022,22.68525512416541,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5346410627007732,29
200.0,-19.21186478677248,-19.20736412206383,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9720589853314738,33
200.0,-2.889679820417655,25.676012618615204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4427698989706557,29
200.0,-16.059791472913673,-37.88409400299166,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.999649627715578,39
200.0,-13.957915901872951,20.552818223500253,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4703868861200633,29
200.0,-17.10914280031841,24.594295585732496,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8142929471011824,31
200.0,-11.909274651127408,15.633911174266615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1350515060215494,27
200.0,8.790789316778167,-3.295195630772895,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5565103236497709,17
200.0,6.337492718560121,40.05594356839349,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9641500157444916,38
200.0,10.653140491385223,25.681857167679297,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6707928168334063,30
200.0,19.588617091578953,-0.31538192252038044,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1937842148938935,24
200.0,11.050160635114416,16.48766063921056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.09126222388713,26
200.0,9.014655576990513,32.86380939087533,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.256148349151964,34
200.0,20.756555606903653,-1.4142370476697508,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2916022366421385,25
200.0,10.757947692697378,27.545316842869127,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.825725374742545,31
200.0,-24.74100484103394,-45.83929174553816,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.989393043145759,44
200.0,14.100653992098351,-30.169232626150013,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2668970558503188,34
200.0,27.026062888029415,54.824860979530015,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.595168555866357,62
200.0,1.0485493713429612,-33.805853080478315,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3272163086976185,33
200.0,18.45471451241253,-45.460304113495084,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.242884002662548,46
200.0,-10.25832933750926,36.463284707953136,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5710822655959054,36
200.0,28.75497750396441,25.70215975620704,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.169601710306162,41
200.0,17.234190058177774,-9.396612998478581,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.213357070648663,25
200.0,-16.936221145973786,28.959864613565216,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1355457235595288,34
200.0,24.514841442456422,23.96485605728995,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6040211460280402,37
200.0,-22.76857457864566,46.29535048656311,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8234648296079743,43
200.0,-6.92108660388438,12.628852472767065,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7086922782046075,22
200.0,-12.356411734731061,-47.205120417449095,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.693764846819063,44
200.0,-18.890672439611755,-32.76918958193271,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6502754901755217,37
200.0,24.491290488481653,-2.9528862899850097,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6255640947386656,28
200.0,-12.175039023171959,-47.75372958048668,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.739715188837217,44
200.0,-10.877332225025604,-39.16311269406893,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9280466685525868,40
200.0,28.85019701918739,29.528067161390908,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.535794668177332,44
200.0,0.9343320703602878,-22.692688946048534,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3664139838616562,26
200.0,28.150582640863433,33.45010847589535,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8405643720241462,46
200.0,15.30735707331467,-6.0035155988039435,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9468348491177105,22
200.0,11.19845945660748,-54.86885024713095,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.076139576132544,49
200.0,21.0675242498479,-5.010497969625824,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3640805812351036,26
200.0,-13.462643684767123,-4.451467304091537,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0712910949330714,28
200.0,20.307738860977125,13.184655866517232,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6108754061885455,29
200.0,-2.5697447387871897,-53.1424730903628,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.332817042241477,45
200.0,-3.038309871372679,-27.331012578580918,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6630797949671485,31
200.0,-27.27685099290489,-2.591755081996091,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5339709422667256,40
200.0,10.376950903852055,8.024803723911134,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6548946318689368,19
200.0,17.69288022081389,43.42620256885307,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.997761914678355,46
200.0,-21.677468792570252,-29.093401846815464,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.542692832162966,38
200.0,11.861029192457742,45.05516961563167,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7773109419839557,43
200.0,24.156143792630502,-5.306845219966675,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6326526785639761,28
200.0,7.8098339975800855,-43.535691678610156,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.403906785199132,40
200.0,12.219455521750803,52.95887295485939,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.920893176973705,50
200.0,-11.642602550960849,9.506348273027513,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9517764826851431,25
200.0,-24.24228580973358,-23.288465596580707,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.524530521362276,38
200.0,29.304544549232972,-59.99276673572498,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.790544764340448,70
200.0,-12.297761732970244,-33.971210568082995,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.591232353107532,38
200.0,8.617116059166847,-49.0583427183324,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.1070687966578365,44
200.0,-3.4003053703193835,-30.132433039150392,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8780165869855916,32
200.0,21.400934359699157,47.13030780427091,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.855281337677151,53
200.0,-13.928270974379032,-47.70179631683662,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7857260564869066,44
200.0,-13.414535488306392,20.569624234591643,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4485636979178511,29
200.0,-9.31870580033387,-14.950637915477166,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9274177849752839,26
200.0,21.396857045542532,31.02234358022521,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8758296129473657,39
200.0,12.243368346846395,-6.068184204902863,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7624805138815749,20
200.0,27.329392139300943,-7.764877746960849,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0004892623861954,31
200.0,-4.074417613493779,15.277060884293178,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7268840210902452,21
200.0,-11.425417822869505,23.123515599774194,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5142975460098629,29
200.0,-9.849668507534723,24.77597251694415,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5668497280379468,29
200.0,-24.16392874465395,-34.39634704971628,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0686116109872144,41
200.0,11.559977806789107,-28.921198584558148,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.014848712674039,33
200.0,-27.62085183017991,-2.6432744259393814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4990646221641244,67
200.0,4.9489426941942085,-26.130147483845548,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6783046675856885,29
200.0,-13.132870464664109,58.754293647618454,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.0317386064246925,49
200.0,-4.9530107915356325,19.375904916359417,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.009464125514983,24
200.0,15.666095494024844,-35.53415596719231,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.884727063917038,38
200.0,14.228798352662984,21.144812465377342,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5536080207460663,30
200.0,8.990796093289198,-49.86668146321331,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.23832545122763,45
200.0,0.8854703614547681,-15.040159627586142,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7974680018031433,21
200.0,-16.131424339469206,-42.04678781104105,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.352024986101836,41
200.0,18.387884307292055,22.607568909948256,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9485509177295541,32
200.0,14.530121298228742,-36.89880739776639,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.953807081128488,39
200.0,4.2343042412399825,49.028456630285746,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.017021699248258,44
200.0,-2.459474762858221,-5.048605431565235,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2483413535111977,17
200.0,-22.730569125948982,17.58957965235429,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.180750185693267,34
200.0,-21.682785355589818,45.26705101496094,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6867436055548093,42
200.0,-19.77860288877121,-41.21145651627329,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.379931245981575,41
200.0,21.510656925454505,44.54298971205566,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.506883061935171,51
200.0,14.070868414683495,46.03191781070129,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.051220801230602,45
200.0,22.170378890195956,-21.22323156033692,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2835917320380417,34
200.0,-27.503149568286453,-0.7211016906577257,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3314408522918293,65
200.0,19.228473014174014,-39.58560804078242,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6751887800207217,43
200.0,27.365869647448,58.19332769378707,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.2050060522829265,65
200.0,-0.12067608065280666,-44.19519283858438,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.352537853756491,40
200.0,22.600802995480088,33.02723552560583,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.175670740012218,41
200.0,-29.294748900635742,-14.395154038062152,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9539442338990747,43
200.0,21.914371769713448,8.424881595311632,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.54929732029866,28
200.0,17.813854814041086,-59.2637128020339,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.273899058616915,57
200.0,-21.328548668037186,-47.591643873293805,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.006156691923088,44
200.0,18.8696793581135,-58.611770189190906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.261812716761634,58
200.0,-13.143054996051823,49.19227482815114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.891200307904943,44
200.0,12.876241786496259,-3.068730968945971,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7238358100088452,19
200.0,26.5823635296208,-46.78839370821016,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.381793578404265,56
200.0,-14.767136633833672,12.5194354967973,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2827658049532726,28
200.0,-23.84296156856503,-15.902727726768603,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4092901863763414,38
200.0,-23.96935274309132,23.856524133250673,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.285176988978118,34
200.0,-22.46682613249394,-4.103229101737831,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0376128948289267,66
200.0,-19.764421887786835,51.01441420521566,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.231654901753171,45
200.0,20.31649953207689,47.70877384959071,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.827466410282651,52
200.0,-20.135253751000384,-26.987065514895555,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.291936069101851,36
200.0,-16.882537434999968,-39.36629193879729,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1325715629038924,39
200.0,-9.187811727909775,10.909858977770014,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7602488177539074,23
200.0,-27.72117980330724,-28.319940365323134,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.060847148928927,42
200.0,26.233062044192522,-21.106911430862553,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6285110978801467,37
200.0,-4.473383982258483,56.02246196834413,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.677130876505729,48
200.0,19.710947260968318,-32.723908297343485,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.01048938893648,39
200.0,-12.374845812829506,22.191101244898363,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.494700586840092,29
200.0,-9.828616648224408,55.5490203009427,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.570243409111486,47
200.0,-22.245322184328202,40.80889986350934,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2776678968702555,40
200.0,27.51355279448672,-2.123587566851974,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.903047182508143,30
200.0,-17.86114697055732,14.91726156451611,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.640117450741302,31
200.0,4.932198651396099,-21.758634965241946,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3309935720734032,26
200.0,-3.276724233961442,25.65355576823302,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4468223926372281,29
200.0,25.809306377569044,-35.09659028996357,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8926918237085557,48
200.0,13.672460689087409,43.44124309043478,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.688099560851513,43
200.0,28.494652311791356,-29.639232073698505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5990443752699868,46
200.0,-10.18855116209911,20.533901352453157,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2881860887110845,27
200.0,-24.470492404984736,18.771881981984478,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.354544485024822,35
200.0,-21.128497957231787,-51.96833154456981,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.425473378450792,46
200.0,4.369288223496149,-20.60046406960619,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.241755847294015,25
200.0,-25.036200004653686,-1.601000299420761,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.007382431371014,63
200.0,-5.008674574330016,-10.099189306564746,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.536636883679994,21
200.0,-19.577236922716473,48.556427356841326,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.967881733524151,44
200.0,7.741674897775567,33.700808766253544,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3066775340535144,34
200.0,-21.385102767491386,-51.889856167493605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.427839104532482,46
200.0,15.915797368001947,35.589743743354916,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.916794125819177,39
200.0,-10.838442168398942,-56.55211780661327,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.728186432071217,49
200.0,26.26958729849897,8.607366285129046,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9692104322014583,31
200.0,-8.500597283972997,36.28441036825416,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5165380273241658,36
200.0,14.260511792354983,7.904264089900494,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.927342233234586,22
200.0,-13.003744413886992,33.65620240256314,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.403169098581315,35
200.0,-24.41247002515825,48.31588997047754,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.083370903375649,44
200.0,-11.546797723198743,-23.15227233337582,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6231654050472857,32
200.0,15.739224959369935,-6.725525494903707,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0025610133279894,23
200.0,3.650726434609467,-13.670762446297125,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7113335460675695,20
200.0,-13.981460214486386,-20.21172031889374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5149450401472535,30
200.0,29.690735743598033,-45.315506729678035,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.656784604711793,59
200.0,4.710532908300344,12.817267895778343,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6363661240731361,19
200.0,15.693051789317309,16.384603278888306,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4027931247656202,28
200.0,-5.590991902422381,4.211456311095745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4245584496704176,21
200.0,-11.382743300108288,38.67791836027749,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.809078907584261,38
200.0,5.396396193780113,42.1091679311742,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.178418946711438,39
200.0,-4.680753777485361,-52.85312720310374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.241484878634418,45
200.0,-15.25307622263904,-3.4916012493320068,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3592234469514457,38
200.0,1.5575489687545954,47.682838515328925,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.766467586457499,43
200.0,-17.11566525431808,-41.797271367945314,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3642679152914967,41
200.0,-3.6653123816971984,-57.406550414360346,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.8645795018628055,48
200.0,-14.717861916085129,-20.15071910862369,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5507889555698189,30
200.0,4.842745263670089,46.00825381660782,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6477843683166804,42
200.0,-29.0197131839537,-12.119147584432575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0846418970313607,46
200.0,-12.900490819237032,1.5974002287543385,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0060799002633327,27
200.0,4.538166497463671,37.20948437049459,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6199225511818356,36
200.0,26.607754365514232,-16.93672363167017,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.380657200161134,35
200.0,5.698940443239678,-45.4072032033051,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.57846263861754,41
200.0,-13.834159092960896,44.91594155829674,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4510926174987175,41
200.0,23.769646310386,-43.17010932016671,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.581705502230927,50
200.0,19.131528539168308,26.75490067992004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.306513065551619,35
200.0,-2.4734922956291214,48.36248466608893,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7291437573287833,43
200.0,-8.998419630245834,-41.97821188328368,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.065109041694195,40
200.0,28.46592991514911,-46.56219573439337,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.620859782984493,58
200.0,-6.396703481270023,-42.15528820959535,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0251388601699825,40
200.0,10.811546681782247,-10.018400061453342,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8754895804049976,22
200.0,9.635548562122374,45.30203150319184,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.695020399757198,42
200.0,-23.485455531873388,20.66881116477741,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1946024998697764,34
200.0,22.17899827239735,48.71985125972782,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.148944169854832,55
200.0,-23.420101831092683,-14.059430618075325,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.345542747314161,38
200.0,-25.123608809769742,-38.72280860363401,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4271881795308503,42
200.0,27.10174745618245,-18.19738921244926,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5067059373693144,36
200.0,12.64571395981421,-32.646888128105644,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.400802928116357,35
200.0,9.565358081514105,27.239353714425917,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7597395636325261,31
200.0,-18.514276204209708,-53.763222405988735,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.548810137207469,47
200.0,24.535741066486892,3.62221865645013,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6395534106996257,28
200.0,-12.14085529413278,13.619003296590563,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0797238121087873,27
200.0,-8.938681641262988,12.17575883764465,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7970479196420004,23
200.0,-12.317435468980324,-42.670966325543816,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2776940607495204,42
200.0,-14.894496830281573,30.101889165983053,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.173359883799483,34
200.0,4.43768875163255,28.750161254211307,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.783450344512834,30
200.0,-7.545825460303412,-55.1489105462142,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.506174090522947,47
200.0,10.823176202270268,-27.39668486593301,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8398384896559525,31
200.0,-23.535543242646206,49.921421416512956,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.226075316395249,45
200.0,-18.29033545724741,-51.61352204092281,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.287683252017977,45
200.0,-25.331281333525695,-33.23568660403039,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0764084207375775,41
200.0,-27.808146090941467,-22.722012462421844,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9683336948230177,40
200.0,15.533315091309014,19.610325217658257,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5659321853580845,30
200.0,5.782107218898076,-29.946030713771613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0003349918715436,31
200.0,-3.8945563655962125,23.835165538796105,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3085058446890012,27
200.0,2.4305495047380177,19.0547108924451,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9780290933399023,23
200.0,11.69760678110837,-7.115278663334152,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7701889514547178,20
200.0,-27.755246629429212,6.582296326977996,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.663381771999457,37
