dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,14.57657334479476,-30.836740836851135,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.522026691821253,36
200.0,1.9565487498447354,-13.240823486033555,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7242550747337406,20
200.0,-29.093804150508063,-43.77659714257618,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9718066737535196,44
200.0,-21.365595354174687,20.103469102227777,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8607251752360097,33
200.0,17.56710009729195,29.941299764910426,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4683109680450874,35
200.0,-24.63941446828055,31.6868410407545,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7529279821601276,37
200.0,13.844346706245773,-59.369599776046584,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.7200766349009,57
200.0,-7.34745759733271,-29.149540977266216,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8847821594520233,31
200.0,28.803131442311717,58.83813165064076,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.6336057414552885,65
200.0,-10.662654153708214,39.252794409665654,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.804192144794814,38
200.0,-2.7599673681983354,-59.03102388524778,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.075839522012396,49
200.0,6.817006224640792,-11.695937825746341,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7353062069631427,19
200.0,-24.758497778381603,44.84363627129966,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7782783513268487,41
200.0,18.202106687238718,2.6433135231763387,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1617306387233246,23
200.0,8.416584879987973,12.072863802051074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7955909464276245,20
200.0,13.137329010677092,-0.4038834366867121,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.812774995908073,19
200.0,-22.631869323692925,56.06623176786985,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.951428357766958,47
200.0,-4.264857893868722,-24.6163111924862,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4518767467264497,28
200.0,7.092511071652801,-6.280628531525224,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4816673464672626,16
200.0,-18.981915948744746,44.944275101517405,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.619701492603796,41
200.0,-9.847092298552514,57.82803905770044,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.895426925404392,50
200.0,-24.218243392142064,-26.266261337335294,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5168164097665717,35
200.0,6.12957945557369,-31.760205859996482,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.167971671209846,34
200.0,-2.106509217916301,49.543124828500666,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8869453720985483,44
200.0,-11.96397324940158,33.43786414977029,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.293424764584836,34
200.0,1.4834270533467624,-42.74762045455951,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.154875676046429,40
200.0,-27.73163930322295,-37.86481277895888,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.406694403139785,41
200.0,19.93021184444021,-56.47117790572515,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.091695496897266,58
200.0,10.075922277086605,43.15057463220654,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.478875140411236,40
200.0,-6.659621620187682,35.632958921106734,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3431848660744845,36
200.0,19.151980314702442,4.239757065622015,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2381907565539452,24
200.0,26.132411246537174,41.592604548894116,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.501283690238346,50
200.0,-4.123577250991637,-24.539874113355786,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.444547069779886,28
200.0,-11.922371532566931,-42.81935073962911,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.192707718782902,39
200.0,-15.627488436556877,36.47892057984639,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6715989798894615,36
200.0,18.788099261694974,-17.078639732306634,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6961886597835039,29
200.0,-25.731725467887767,51.90592370466106,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.547781980873487,45
200.0,11.330455368668524,12.09631477128849,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8763233897026188,22
200.0,11.906257922310537,20.69053673400417,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4328529852505223,27
200.0,3.239857246201524,-7.500668972059692,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4423524113168212,16
200.0,22.201516881800508,55.57821139570187,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.064083320003764,56
200.0,0.0295598770279355,-21.435869204002714,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2532703702851804,26
200.0,-6.21657397468848,-17.816026041151233,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9841434919379192,25
200.0,25.14003527662623,32.73599559270944,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4208113838917145,42
200.0,17.206721639624426,-42.021749014213924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.023487740841566,45
200.0,-11.629834499202264,6.441461303058489,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8371868090326582,26
200.0,-26.605201799539334,-23.8917521900131,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6442495512228694,36
200.0,25.17809888189666,44.40880229345274,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.711501297793493,50
200.0,-4.100830973697441,-20.107495821595066,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0700414410107193,25
200.0,-21.97029847827991,-34.6031423093064,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8433302178672126,38
200.0,5.881023444819867,-20.448145303793012,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3061871338777957,26
200.0,-29.379521784584234,-26.810925846148123,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.068738824292293,37
200.0,-22.229447729446512,-47.77004683398566,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.0299605799429745,45
200.0,19.751647491988443,-6.8753947160131474,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3345671962434538,25
200.0,-4.971045660494518,3.9884161968883163,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.39999492774578105,21
200.0,-13.329026460896152,18.950753449892304,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3240838451199968,26
200.0,-26.668377086862883,-49.73351330419894,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.428259200001359,46
200.0,9.154280700602143,-14.993191051138837,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.012503976329255,23
200.0,10.44213737589277,-8.166376203071103,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7214380172713342,19
200.0,19.522565174287095,44.03554446800588,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.2667299400258925,47
200.0,-27.449763261212453,-30.77513956251383,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.053237284793858,38
200.0,29.904526788145667,-26.314867146924513,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.721091449232455,45
200.0,-9.075797642491757,-3.8840966355029707,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6580964443283209,25
200.0,8.06539096446511,54.225335054127925,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.8343822482043155,48
200.0,-5.98591107794357,-13.829339064964628,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7678489548269053,23
200.0,15.313857243267982,46.49389381287054,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.271203727087894,46
200.0,5.1512040272111435,28.555700105066492,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8371857150000468,30
200.0,-9.490108333685015,-48.87557519529142,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.814436082368452,42
200.0,1.003491583374398,47.089402538883206,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6759542800690785,42
200.0,2.9419050316991004,19.33913690449782,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1055422888750375,24
200.0,3.7271558537334997,-25.212185241190525,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6654046681107115,30
200.0,-23.21917943300387,29.7260843788616,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5389380404430355,36
200.0,-21.43382046527505,7.189986236642355,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6407953229306942,32
200.0,-10.366413240992337,2.576480908094716,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6965692846330757,27
200.0,-5.654609924639949,-31.762262075333467,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.052147400620422,33
200.0,-24.51373135845876,20.640920034986266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1218732901277524,37
200.0,18.468411428389253,2.080947193759556,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.174096319606514,23
200.0,2.3449332446006395,-49.285772545513765,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9118140074851953,45
200.0,-21.223335622439805,20.347539308504878,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8661405336932146,33
200.0,-18.079185208867948,-47.518108272450526,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8407280226777103,43
200.0,-17.54520218932379,-38.34703583625416,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.964131588795982,38
200.0,-25.356260756602524,-38.898140422367476,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3596701581607653,41
200.0,2.668129417814022,43.95089537150345,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3317101916061342,39
200.0,10.524844335535349,0.23948890561561598,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6417427241928807,17
200.0,25.638655510831143,14.89621197396312,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.126088190720089,32
200.0,-5.743043288999537,-35.59475357468654,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.391337431235369,35
200.0,-4.5706960824340825,-3.235644877524443,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2978962766064145,20
200.0,-1.6525070436860503,22.480792421251266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3043866624877305,26
200.0,28.530972999746318,38.72220579221734,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.493378488312449,50
200.0,-7.721413649537524,-25.24138894435302,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5865852596196441,29
200.0,3.6605945047388744,-27.547641507466558,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8324749174647104,31
200.0,5.780885806771948,-14.929902973340994,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9288693870457738,22
200.0,3.9859378241311276,48.856877760270535,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.95816525620466,43
200.0,13.387486296433067,58.9962089523501,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.964233790020126,55
200.0,-20.797827252458323,25.264457452626402,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1395865109276646,35
200.0,-28.515311772316295,7.858818679614686,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.36852136273729,37
200.0,-27.584718462899513,57.7284548193809,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.242660108100874,48
200.0,2.6007100206345584,-57.22350869846789,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.94093943266845,50
200.0,-6.3748866240695,-14.96935151896588,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8379082608320548,24
200.0,-29.60789578723344,10.671022212124981,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.422228452660952,37
200.0,-16.047375016033858,-42.33586100943285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2604611285184983,40
200.0,11.408502255455083,-21.914580544177554,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4997554172646412,28
200.0,-29.094630836463633,57.029958267718996,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.188929720420906,48
200.0,22.03855816156605,30.31852902282168,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8835784517491025,38
200.0,16.247886042672576,-8.034575595227892,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.135498941756866,23
200.0,21.046530984479645,34.919141048619736,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.231044821006877,40
200.0,-15.79888738419114,-41.159150141107524,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1399276456064897,39
200.0,-27.10899121968369,35.685577158729885,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.157668170416432,38
200.0,6.091443718022916,24.40605591076674,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5174429569355805,28
200.0,-26.509728381060146,31.75879467099125,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.851848030787848,37
200.0,-7.038293890853819,37.2227139565876,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4962495750963805,37
200.0,19.345616564575813,39.34385017171137,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6372824982038217,43
200.0,17.504717431583067,-27.392946187328896,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3442363969179,35
200.0,-7.048116306730922,-30.9782602190279,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0216878961020774,32
200.0,-24.355253177972244,25.48178942448139,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.377727800207893,38
200.0,28.241516807004153,-31.002527969042347,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.914861541996229,46
200.0,28.956005595977828,43.0884656565385,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.144701733522452,54
200.0,27.01058581811919,-37.542480695065464,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.42429121527384,49
200.0,22.446791125977867,-25.637478613147813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.681980842376933,37
200.0,-8.460193850185803,-31.762277146130053,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1197999810168824,33
200.0,-4.067393200604755,-35.81832235602643,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3841028893699865,35
200.0,-26.643199997777096,-55.05040997163613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.975569462210165,49
200.0,22.46664569581077,-49.907189349974075,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.54300653956116,54
200.0,8.99423141833293,-48.81704775707833,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.032328525291586,46
200.0,-28.494902173450598,-14.848237766288648,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.385352736255695,40
200.0,-24.024480352796544,-33.70897029419886,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8982588450907554,38
200.0,-18.98742316568506,-12.674970585979139,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5513350122657015,33
200.0,-4.517122417461277,-5.021794969172959,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.41657417325414225,21
200.0,21.898038709829265,53.31122877983432,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.671781625736917,54
200.0,-20.395014045726793,-2.049970116463662,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4542210821194743,32
200.0,-23.071523862302087,11.950597155238455,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7247625811531184,32
200.0,-11.476316333386087,-2.9789319268684693,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7695743821455486,27
200.0,4.672265108049928,-57.24803692707409,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.041229402539791,51
200.0,-5.423269313367982,58.726906672727196,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.975703317372607,51
200.0,-8.833178028551153,29.266208792846726,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8654634488879145,31
200.0,5.1341701593526,-8.806200197124255,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5255986426968201,17
200.0,-17.329425621056323,9.510845099714615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3015472175109115,29
200.0,-25.452821879750058,-31.40483357424518,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9030076797593787,38
200.0,-28.52500003392424,-41.45416329183628,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7335092789510753,43
200.0,8.5503434920888,-8.832280576312954,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6418353706088386,18
200.0,-16.26483526352119,3.629704773932538,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.108973961752026,29
200.0,26.216597109175424,-19.90041154835869,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6258973683302997,37
200.0,2.0753341167203843,21.274342567553404,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2614007971327807,25
200.0,-1.0839127396890689,23.267126362699287,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3863554011831518,27
200.0,13.943344744417558,-43.87064048620974,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.916817684887549,45
200.0,6.478379106137552,12.672656724989096,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7259141458241573,20
200.0,-25.087354591619828,52.26588661809187,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.571324402458045,45
200.0,-22.022627538754627,-21.250229287854665,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.100373508625905,34
200.0,-2.7779824514006215,56.79151921364692,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.811727669023225,49
200.0,-28.113401966407153,-38.52203647239551,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.474271591083744,41
200.0,-29.469037546385724,23.981395672374248,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5556108845271015,39
200.0,23.060648925908055,30.536016913043255,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.005802744077339,39
200.0,-0.3983118907839476,12.484561943616313,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5988583570931112,19
200.0,10.1475390904819,-39.6375128714188,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0634044188700638,40
200.0,-0.48513719632642704,-4.042834838563941,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.22901141361794025,15
200.0,-28.61476486298508,-43.64657401944991,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.939322794157756,44
200.0,-20.822508458039778,-30.97570572089325,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.511992149023924,36
200.0,-20.69779045211692,-8.628172993131386,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7640822762079131,34
200.0,-7.539992724575761,-31.579829798443484,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0845433949309817,33
200.0,8.856763362843608,-56.267561632085766,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.037909133319848,52
200.0,-4.788362616135423,-43.15290178824242,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.126416482534837,39
200.0,-22.903110866464917,27.90293247699745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4064104017033046,36
200.0,13.441204154011558,55.33999980414812,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.400687405645512,52
200.0,24.498097081924094,19.704391598842463,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.306956475188378,33
200.0,3.37098009042289,-8.408992714403077,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4961205577486618,17
200.0,-20.195682349954353,-49.75984545572557,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.160096775779698,45
200.0,-28.198067620629914,36.59366331825632,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2860846388242733,39
200.0,4.358971699628064,0.1917818170491259,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.21996391493465847,11
200.0,-2.922016766321068,9.576621509579113,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.44978242883599767,18
200.0,-25.04998662009241,39.18304860611376,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2749176296721987,39
200.0,25.576706978472544,47.86184607725079,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.246642759536732,53
200.0,-23.390864960517952,-29.77825791357155,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6356545730929803,36
200.0,-25.03681826710883,28.765825811831533,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.594725180092115,38
200.0,9.815606463759423,33.55597532528839,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.37961150413461,33
200.0,-2.2953285223208937,54.114798186409004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.464695031427503,47
200.0,-8.671176782154319,3.644973439011366,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6432212878441863,25
200.0,-18.10828174773502,-37.386366484639304,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.906664794362125,38
200.0,7.801731930609023,14.838971745951767,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8987577325192171,22
200.0,-3.2070353347023186,-44.106526911464094,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2277031676344827,40
200.0,-8.44579392173188,-33.10685638290454,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.232678564528799,34
200.0,1.2155894564399503,-25.37241363477056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6314727941096838,30
200.0,21.10562705655726,17.258623086923876,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8628805401910664,30
200.0,-18.61844175757361,-9.880128170482749,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5129745667020895,33
200.0,0.5016113494772476,21.702348877772465,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3033169366577146,26
200.0,-24.12957961352226,-17.747363645923997,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.148727746154168,35
200.0,-29.274979891505136,-25.368074756787202,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9766911651066748,37
200.0,23.078943300661983,-41.896338209880284,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.388260516954895,47
200.0,12.384110431393182,14.807900303952124,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0623068746802893,24
200.0,-8.006246836220548,-26.615883050753965,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7078210167282157,30
200.0,24.00200964046426,-12.802049842100864,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9132061593832261,31
200.0,29.85270266292266,-37.389524368901775,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.899515903568364,53
200.0,23.054972491677965,-53.35045917259027,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.145157421503867,58
200.0,-9.085795561474775,-25.029664450418025,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.610092008765395,29
200.0,-10.490322585751123,4.1452759779226085,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7469602731382718,27
200.0,16.001883224964757,15.471265457197575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3333645912770964,27
200.0,0.4121693508341302,21.33795210141473,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2696058911291945,25
200.0,-17.444592445708643,20.99725270727143,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.682173286724372,30
200.0,-24.56210760288658,-52.523110951686334,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.612958868358829,47
200.0,-27.411900375697684,-12.27572193357372,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.323439653972252,39
200.0,-4.356423489536844,52.7522975603236,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.198424452601531,47
200.0,-28.78943510308417,3.481653931630632,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.358036648815989,37
200.0,9.737250839998758,58.63188989795674,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.568926875378779,52
200.0,26.78109952382239,-28.254639646141058,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.441511600607698,43
200.0,6.165132580899126,29.130828342115294,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8941493896406665,30
200.0,-16.251705157291752,-31.2482989202417,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.301709513794891,34
200.0,7.940140464297002,-35.656532401250786,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5324092394522153,36
200.0,-29.558260595561837,-22.967545412874244,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8838543014118962,37
200.0,-1.8488038682484955,28.032364224615662,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7348626595199916,30
200.0,7.549796123408029,-24.44200994975823,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6240988913520902,29
200.0,6.001538555857138,-35.513628856543505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.509315382210615,36
200.0,10.475531338927865,44.97672727629177,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7405050217350833,42
200.0,-3.130299706279242,17.974945993966656,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.949535856336014,23
200.0,-17.632889612643428,-9.938493839529976,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4298027421942092,32
200.0,-5.457255231914722,-40.26772738579474,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8322632066553695,37
200.0,27.67355127739254,-29.98768264345596,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7336018995436517,45
200.0,18.402502615818122,-34.090685319775666,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.133719206365938,40
200.0,6.764609025459144,53.946134028707405,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.731694083893743,47
200.0,6.4935832664065885,54.3578606784953,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.774463772077812,47
200.0,-15.26287984770719,-22.19061984777141,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6347988433816354,30
200.0,-10.383666792656545,-14.399982727728506,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0725856171047703,27
200.0,24.191713715023802,-38.608587443651956,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.1220889377556595,46
200.0,6.949392087510475,30.023945038077997,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9864840034448088,31
