dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,4.050522268363316,51.4737902675118,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.707282151691135,45
200.0,-18.50726052203362,-51.70217955975886,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.521362289029426,51
200.0,-20.23716419060231,-1.1246683693100934,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6319390326815415,71
200.0,18.48700356510738,55.826201759844935,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.923078347763158,65
200.0,-21.298395495989958,30.371997008335114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.949692002782447,49
200.0,13.75674464478329,-24.260732903093384,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7666868483316793,32
200.0,23.30272074853822,-44.408897090862794,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.505418246319955,75
200.0,-19.18289691340634,-6.947838955927573,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3744223591587137,33
200.0,-18.814139619106705,-34.07537802987808,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7874330655399016,37
200.0,17.279123230459774,29.076317309956593,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.433977592814351,34
200.0,-28.98165722300092,12.139820925519786,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4872538932765393,36
200.0,28.8837391968395,36.077058516095164,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.320537317602088,51
200.0,-7.7466592354026815,-10.280767311680222,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7383268077037117,25
200.0,-10.692621998855042,-12.50941194295531,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9486025091967312,26
200.0,6.37799045977161,-26.092652548547505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5643853600872692,29
200.0,-6.265435903965205,-20.562464447282316,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2515427401034385,27
200.0,-16.03525022699599,28.092926582520036,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6208866794955674,47
200.0,-14.636307193147074,-45.64965490409877,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7014392927225708,47
200.0,-4.461824749475987,52.06536249026453,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.903071467104598,46
200.0,20.158883061102998,-3.1429926311691005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2074912472575778,28
200.0,2.9339660556302505,43.34246759967941,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5811816039690667,40
200.0,-2.1684430054712074,-56.40916256794832,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.883462866901091,47
200.0,13.632230014143204,-53.67740996433071,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.3732208214743284,59
200.0,-23.311118607087188,-16.47586420912227,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9425595246535983,32
200.0,5.8510790001099195,-26.96210185657356,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6127574963624953,29
200.0,-20.044258108789805,-55.20531932062413,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.003811916429716,53
200.0,-11.13608658273283,-43.44054860514687,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3661274102245216,45
200.0,-17.536208947528458,-59.135655150915284,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.384316519251981,54
200.0,9.516727607177046,30.28377199785814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.279238174577096,33
200.0,27.97160485157913,-16.919570609029556,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8083571359497,44
200.0,23.548738444390075,35.90959851842571,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.67875560649883,42
200.0,2.014028412665361,50.43488641576218,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.5109996647177635,44
200.0,-26.837312110690128,-23.30366662156392,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5245849997896306,35
200.0,-16.895059935336132,16.097300840558702,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.530889983072168,27
200.0,25.32631354584491,-47.393967532418394,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.289252840647877,77
200.0,-13.0581469319194,31.633099472024597,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.823068815946006,44
200.0,8.886921797360742,-39.375021157336654,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9020925169109355,39
200.0,-12.595085869474282,-12.80700036744632,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0582708778175893,27
200.0,0.09376000539652551,13.186951678474642,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7796454000290084,19
200.0,2.5546365996726905,44.86324422604571,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.770911002055924,41
200.0,22.952038313747096,-49.77306836689067,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.178411188361385,77
200.0,-23.27730620162517,21.073749924254017,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-9.539783947335554,222
200.0,-17.808845488483747,-20.679788372284193,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7327983521041304,31
200.0,28.447225109967334,-48.841174632549844,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.37344471355678,93
200.0,-29.723200394711753,25.667130237373,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.089214687595113,68
200.0,-22.763666181940795,-32.41640611748339,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.887888456566868,37
200.0,5.123926650882218,-22.275438719682427,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2742670217251144,26
200.0,-1.6811292528380477,-46.339876354377125,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5108666677856197,45
200.0,-13.0345078484197,-54.04205450958956,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.585581952765039,50
200.0,-10.784178988823626,-13.679815189364021,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0070008189620332,27
200.0,-12.456861239785763,58.88456262600114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.883714318960263,51
200.0,10.836444040116973,47.936096879556274,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.357677890178027,43
200.0,-11.14245777819206,19.41137937907766,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8806739963691659,47
200.0,18.498320060024902,-54.523684228223345,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.154191354308616,78
200.0,-22.62405815715825,-43.11043867587959,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8111336049128415,42
200.0,-19.413502670102858,-32.550423472647694,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6838817931498054,36
200.0,-19.131827095234467,-9.250785929389416,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3718811046111437,31
200.0,-2.783363377739505,23.739033742690353,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8905899702795492,38
200.0,18.74527296802325,31.54172970394329,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.766980732830787,36
200.0,-2.15377969104399,-15.976053712244315,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8823386894148121,23
200.0,-14.865328777866807,-6.722192175609635,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0694423272080096,30
200.0,-28.29163026848587,20.24591117147628,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5078797209031816,62
200.0,7.676268640459618,22.5605855133403,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6214056718288459,30
200.0,-27.967573832603545,14.742524999172929,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1916066126078873,66
200.0,19.220080658997652,53.61220978301607,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.591980208013922,64
200.0,18.67858602316643,8.358800657639335,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1511394570141102,25
200.0,3.9082848372430163,-28.252226065068978,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6787991573149816,30
200.0,-26.73445028378349,24.832987431509906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.716791717828908,66
200.0,-4.337135549436837,-22.050107415656527,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3092887447865218,27
200.0,-23.36520143389431,-56.29889146274319,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.288451077165459,54
200.0,-6.671209755576328,58.797535898780424,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.908266999598237,50
200.0,-24.205018190925998,57.12070083852667,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.797406371763034,53
200.0,-16.62586688902703,2.877120789326348,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1774231061216804,39
200.0,26.73392190911754,33.831307392880234,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.760976777853002,45
200.0,6.549153934266798,-47.31985910185306,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.287245605357383,65
200.0,26.025894422452026,-9.686832793780894,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2514453780383894,39
200.0,-12.729919275562484,-4.322880395940352,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9784609388242775,63
200.0,27.14335649268449,23.55028747074283,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.801086671021959,39
200.0,17.333776757007215,10.227471890781914,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.140516401314264,25
200.0,25.97114369564862,40.806067728353966,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.4957435013905345,49
200.0,21.905262654654145,-58.089727641658705,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.12511926746696,80
200.0,-16.062761661860957,23.553039098570025,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3689045414029484,50
200.0,-21.95679874263623,-11.51753534771548,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6912872324857233,32
200.0,-28.768557722098485,-17.320745601884553,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4746693950504053,36
200.0,28.602602568711127,7.979038273562239,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1235951669693907,36
200.0,22.318566084929202,2.256933105397394,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3255366444706127,28
200.0,4.491168354140768,-54.36594176456761,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.076191170936033,61
200.0,21.919791027910406,52.3738518944711,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.707010563937322,65
200.0,10.71307764333664,15.942554656749493,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1780638380745816,25
200.0,-25.781284916064486,-44.687261186653465,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.194317495259208,44
200.0,15.03568760191962,-10.106274675143673,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2007351557576214,28
200.0,-21.031953290321383,-8.368980107347078,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5186414037472384,33
200.0,-24.03975247383002,56.67665461976809,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.742195178068769,53
200.0,5.403427416811624,-3.8291764597413263,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.28090412013835103,13
200.0,14.789269551684079,37.783811686467516,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2139713329441135,38
200.0,-0.6245417556682327,53.629487979603624,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.030213706781953,46
200.0,-24.283829993348746,7.550867218714004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1183665484091296,35
200.0,0.8729123580271043,25.46012755464153,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8921569774314286,35
200.0,-0.19269692572705566,-20.488737533167615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1289065859785834,25
200.0,23.29675673040144,54.723610423492346,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.023935706347163,68
200.0,-11.055609634983497,-20.35850795212822,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.372407742321059,28
200.0,-26.13055151328154,-52.77238535059066,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.011055146838442,48
200.0,28.303385791292456,-36.072349362058745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.235183020915434,73
200.0,-18.673038316047982,-9.518219701592578,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3470134604436643,31
200.0,23.327992136925843,-56.214657993724046,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.161096814356985,81
