dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,-13.786504328883822,-10.770046650755205,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9178051312148034,99
200.0,25.091868182363946,-10.585692316928345,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2645712919357495,47
200.0,-19.44768076584232,18.778394947120987,False,continuousely_roll_termination,-159.17957345860097,102
200.0,11.387676013852825,9.648188004325377,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9943219764087015,32
200.0,23.087573378780817,-21.171767384187042,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.878637544740683,62
200.0,-18.864776002136423,6.792326678124596,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.918567524849639,109
200.0,1.1826360426426632,-10.465427347126848,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5735258146610664,24
200.0,10.196095654483194,38.118468863926296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.045717527253093,55
200.0,8.635897612222855,22.131758367088622,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6832860115845731,33
200.0,-13.30534886390842,51.405647728177,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.260452411802496,60
200.0,1.7776374414954468,49.263573360227156,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.9222285465672,59
200.0,21.780197444737325,9.350298279618002,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2308562395700613,44
200.0,2.4836228870251134,16.115194631193177,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0010331956145775,29
200.0,4.177115465001798,33.68921663316834,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.027205220645348,51
200.0,12.249629692130299,-56.28554043896966,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.436342505184171,67
200.0,-5.874313994223741,-12.513499404598022,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.192989781416244,49
200.0,14.59269359564378,-47.513524978184655,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.890344500653232,57
200.0,13.420177836553322,-40.69054433198876,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7279376396978963,49
200.0,-20.450256811824033,-44.84404858582834,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.415998560118623,55
200.0,5.059873492135303,-52.32062461056188,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.6378072420922,63
200.0,-3.11016691322169,54.89725299247732,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.954784631535807,63
200.0,1.9122540610650347,-55.592021239240054,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.282738536942494,68
200.0,15.97769209207953,38.08075927952166,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.431208347209172,99
200.0,13.88511757002334,-48.33548053244282,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.010397181794573,58
200.0,-20.100796865136203,53.35808887810785,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.500894837627399,58
200.0,-21.91937207093062,-20.16788351124263,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-9.290530548440902,174
200.0,1.733080840940758,56.298467361064056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.692465128276743,56
200.0,-28.793093048437594,31.201070919090526,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6980442236326843,51
200.0,-16.685949188535172,-1.8911897849267874,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3831449744585695,73
200.0,-3.8187238674990525,0.2593072159976728,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.1074325190659288,9
200.0,14.294542882384846,-33.37402309421822,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8755964273464656,43
200.0,19.778114569205577,-53.22731164492907,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.401042022266214,69
200.0,-11.101868433423942,-9.062859490219303,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1224601641802128,69
200.0,14.425261177383334,-50.631963798851274,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.519213628449129,61
200.0,-3.7859890498518602,-20.796700854081955,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5137516122148007,44
200.0,-17.64676600041649,-41.87876623412116,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9624732726039036,54
200.0,-10.326464666473612,-19.142424906524667,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2926909202437304,60
200.0,25.09597005968962,-38.31657933976673,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.99133887195823,79
200.0,-21.355671804558437,-29.267397226877172,False,continuousely_roll_termination,-160.5321232592565,102
200.0,3.534740735004121,41.59988949427361,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.928267593246369,52
200.0,-9.931376882088458,-33.898483677510505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8314239219662736,51
200.0,-0.7503541824033313,-18.2529801694821,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1553621551460278,34
200.0,29.12736564389744,-2.733065377785721,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4242448375157455,44
200.0,-12.956385667045737,-49.44477550779354,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.783761257441808,59
200.0,25.571602541185392,-32.28704629800566,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.293928275245414,74
200.0,6.319572439855925,-57.9273895952941,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.669592662273368,69
200.0,16.495626087903048,53.59299784890318,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.334147627127149,64
200.0,-19.923172906588263,-35.477187634581924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4841533917062972,52
200.0,6.590804184191015,-45.300429223060405,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.245044480305335,53
200.0,21.65301840731734,-40.78993610249948,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.87737560617168,80
200.0,-26.815969773454924,-18.102795424560448,False,timeout_termination,-26.315193930590034,399
200.0,26.78108445929191,19.373468939617055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.019652537494308,59
200.0,-23.588060916093717,18.323921195756824,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.872693479864064,57
200.0,-19.138576261040303,47.808330675455224,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.68022178065627,56
200.0,-19.950266463595337,-37.66626173980902,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.632383851466607,52
200.0,7.4950848894274245,35.01739587420734,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.40724876170699,52
200.0,3.531867003223809,8.509594285166756,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.490495111357129,22
200.0,24.94346829926701,-47.6446387175601,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.412519671166595,88
200.0,12.56556851790257,-37.14175636431334,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.22065507595023,45
200.0,-15.088613971948579,54.364083616096664,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.6006270949794805,61
200.0,-19.23907375292371,-34.57399155214476,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4139178187099732,53
200.0,-24.433538188286185,10.059066978146816,False,continuousely_roll_termination,-58.57020747553625,353
200.0,-3.249818437933687,18.802720584074976,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3643256049115318,35
200.0,3.191077695471769,-48.29024654428754,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.820165413747147,58
200.0,-19.16474049158896,3.8296715531236813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6119540290813474,100
200.0,16.515860685777092,4.0621008033942445,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.083393689870104,31
200.0,7.096042875493197,58.3248399567651,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.954929981211258,55
200.0,-14.93594906806294,-55.739442610206865,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.749717088948697,61
200.0,-24.091384423930364,33.805490073356566,False,continuousely_roll_termination,-156.9901028795476,128
200.0,-24.97091955006498,-32.603538361068516,False,negative_overload_and_big_phi_termination,-167.07434901741578,64
200.0,3.2448448795768456,10.083099649552324,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5719274813985181,23
200.0,-13.672036865138335,-44.88154993738091,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.216949994366996,57
200.0,-9.8346203450558,20.226939785094885,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7431563668625463,42
200.0,-27.060071018620683,-35.033130447004424,False,continuousely_roll_termination,-160.56540486416384,110
200.0,-22.15332862228267,0.03517220117760189,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5710017105213603,86
200.0,-6.8390359625250525,-54.220922601838794,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.412218254496472,60
200.0,27.168755974925254,9.331810593291593,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0240548490235484,50
200.0,-28.630693778796555,-2.9022093763715233,False,timeout_termination,-27.46946675175919,399
200.0,-24.943977868991958,-12.34756868377638,False,continuousely_move_away_termination_based_on_mu_error_and_chi_error,-38.664254345634376,384
200.0,6.196116929439114,13.69393273256243,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9298520184993188,29
200.0,22.035427092960113,36.015862813794655,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.236373433988471,89
200.0,-17.849880071090723,-39.7874844291418,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7415597790326856,53
200.0,-6.848856462933874,47.20674080780435,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.936319564160172,58
200.0,3.1177676765888336,7.660354915124813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.440025821272389,21
200.0,7.28764433498818,-31.34427177465423,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3045956144635524,38
200.0,-5.231256166759483,0.9931554143970871,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.18985681716193295,12
200.0,4.223178513426632,-46.82989629173517,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.540724446032515,56
200.0,-17.39519743072876,39.57515701145398,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.244784416464182,113
200.0,12.476851411524642,-4.281912676142625,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7459302139005766,25
200.0,7.792636744844415,-16.972732570006215,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0720959413292965,27
200.0,20.30232585624995,1.6191618224277278,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3655145157059667,33
200.0,-9.844178889725708,-5.0425424734517605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0849903307364464,51
200.0,-17.247597061212637,-16.11835320886061,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.989047664760752,131
200.0,-28.98573595533007,37.78119118891934,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.174952995557384,52
200.0,25.895246949018365,-37.90549043670514,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.058120455667459,80
200.0,18.88202608397738,15.598613920434104,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1868411029217385,42
200.0,-24.05859040786622,-29.8668831560652,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.396495438625868,65
200.0,24.606215958958927,56.43758004232919,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.822646439374498,86
200.0,-10.443737857354872,-4.563162807435518,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.122395717248252,51
200.0,-4.4200520559132315,29.640463035181483,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4809275098296766,42
200.0,8.140873814703866,-48.40821501810172,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.81478150078555,57
200.0,-2.0491840748981858,19.336518569739155,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3612934259890421,34
200.0,-27.17537508528212,-54.763132726122315,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.688521075850794,50
200.0,19.39634201564492,48.178615786116396,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.776343290675847,77
200.0,-20.049833786215167,18.199990978376363,False,continuousely_roll_termination,-159.8457207336744,98
200.0,16.930253573087434,-32.66177734280187,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0329172274619913,46
200.0,8.863645434128095,-22.677365225428673,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5341998129376109,31
200.0,28.297288955464893,-30.47415917114568,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.50386841416768,74
200.0,-1.498386068887573,-25.74879894575494,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.786064232816195,39
200.0,-20.14788564952902,-48.4439990112797,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.910803287587832,58
200.0,-11.528053095121816,-38.68598640194428,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.374517780780321,53
200.0,20.647282400417133,-31.05854692381516,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5694706050966003,72
200.0,-12.957090313710168,-11.704011262733921,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5676949331988492,93
200.0,-6.579905675125584,2.5956219210572655,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.35784924303260585,18
200.0,24.724894108679024,-1.6535595745024807,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8172181232057747,37
200.0,-5.603630889596825,55.967333248624456,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.286444730597026,66
200.0,-3.147207919908123,31.781477074591564,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.679936652551603,43
200.0,-14.813274052326,-36.05227728937943,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2589709513560763,52
200.0,22.994944698409064,50.889798570880004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.822364989063331,82
200.0,-21.212223899562588,-24.220647480863306,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.749627534545686,183
200.0,0.5106797010865769,34.364500041401016,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9777440046540122,49
200.0,-22.039249089173065,55.53905900478277,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.869419510779684,59
200.0,-2.6801322569191868,37.90596173789828,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.485867759328683,50
200.0,-3.1948653108778977,17.651606818602332,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2603918273123673,34
200.0,1.4772501522638812,38.25488155655741,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4468169362560657,50
200.0,-14.828524210082447,13.398440956150168,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.652614200539526,89
200.0,8.692380840955977,32.00677728673925,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.064213551068503,50
200.0,20.259920322840685,47.49153995600288,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.894291046211526,78
200.0,7.99202234618015,-38.13539247797803,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.132053458423413,44
200.0,22.505439148001898,2.6388893550607975,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6227585823400017,36
200.0,24.65701011483506,53.16488699113415,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.493223409692401,86
200.0,12.13042627780419,-48.866765694029446,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.007211224217421,58
200.0,-21.604368910266654,-17.871391122187752,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.735626490153447,165
200.0,-12.156009486796535,-23.305486654019504,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6287227294018107,59
200.0,-26.73100656722571,-57.909052643992005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.122798191363916,52
200.0,19.287401751805817,20.4180929220136,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7388386583004203,49
200.0,14.274053777998688,-50.43144018467528,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.419965642011486,61
200.0,-27.55438041684197,4.795417012627496,False,continuousely_move_away_termination_based_on_mu_error_and_chi_error,-144.86433198480105,182
200.0,-5.51271809114424,-58.89766167728605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.4123808272042035,66
200.0,-0.8492967407033838,14.202686303212687,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.911756052848765,30
200.0,-11.31165733396394,-1.2405320040256171,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8442130608251167,35
200.0,3.6666744941891736,-55.39973363233179,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.287830901357003,68
200.0,-17.678831805315404,-52.73971128139089,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.442400500541737,61
200.0,-10.517634478982547,41.451367871545884,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.160985705603874,56
200.0,-29.08198238875709,11.43867667323427,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-10.32447643698313,185
200.0,6.790542162078275,-19.23756907889559,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2139141866741023,29
200.0,-4.84436852998099,37.11470975488406,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4905149713278028,51
200.0,-21.60971029341618,-16.427239203649094,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.54939044429904,162
200.0,27.0802227601437,14.998724165485882,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3856360784675967,54
200.0,15.167448615834878,-4.693840803881969,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9839714057336004,29
200.0,17.127440722062033,-56.78082792450248,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.82264865424602,70
200.0,-29.50766512088068,9.773950216754528,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-12.163535055473957,189
200.0,-15.203939186458102,57.901665243969106,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.077454953737727,63
200.0,-7.268591616353099,-18.08438372340109,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7011689298724582,53
200.0,13.886366839019374,-49.982593666393285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.309791049387387,60
200.0,-17.181680089968967,29.852164000877536,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.355838096698174,79
200.0,8.170666744233223,36.92325160790605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7338244217714633,54
200.0,-6.935123394712203,51.97172490169204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.721879627857873,65
200.0,26.804647838928346,-9.54672317218531,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.401246199816957,47
200.0,25.926820327455403,-36.74756351287722,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.9021786041242,78
200.0,8.372660557427004,41.64004151614819,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.253019862542334,54
200.0,22.259945017643332,52.69907972673542,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.851999407373785,81
200.0,-22.47581724366988,43.884842060884296,False,continuousely_roll_termination,-160.6833834887326,105
200.0,0.6410116471740004,30.041039105834273,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.278797418753621,37
200.0,5.937029719511628,-8.921643538024547,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5198694820676445,20
200.0,-7.355036367902446,-28.791834059239108,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3013474117720354,50
200.0,5.288461566701827,38.82621761678803,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.739470105864871,53
200.0,14.86797403752162,-21.907995299990176,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8255019238660761,35
200.0,-3.345650866046576,-41.552428006502915,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5725581624490284,51
200.0,-0.9340240781107241,-37.054789687142964,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.982925352649468,47
200.0,-8.108274132694369,4.226157206769969,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.810274573539289,38
200.0,6.380360946136612,-11.368372300622383,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6744527626000508,22
200.0,-8.88159024896338,55.773129974985835,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.29491502204134,67
200.0,2.39840310641776,28.349757912270533,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.091477862942629,36
200.0,-19.131487613377182,26.717020166355397,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.256085982421228,106
200.0,-13.355711870736485,-45.59303265643078,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.291114157872102,57
200.0,19.49161589127428,-45.74554324951734,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.064955781275493,61
200.0,-14.964365468566987,-13.207819089310647,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.751798323036418,113
200.0,20.450114897353274,-58.345075490069156,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.490498767142746,75
200.0,-6.215692565033372,15.591624301537365,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.259185483983651,37
200.0,-26.879714490909976,-51.71018415553957,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.290821420629038,49
200.0,19.49717264537113,-19.916892670574185,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4571103596538233,63
200.0,20.585465939679395,-27.250621056242906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1747520631142088,69
200.0,-29.90340176835078,-8.468882246932601,False,timeout_termination,-29.35358257305408,399
200.0,-23.463199477850125,26.820645414188505,False,continuousely_roll_termination,-161.62392660077677,94
200.0,-22.544364046964375,56.31929734480505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.005972467023381,59
200.0,-14.93582785856588,39.1672406645189,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.923613954136397,59
200.0,-23.825707473039557,-20.806972932761354,False,timeout_termination,-26.118807803592098,399
200.0,-14.557543903455283,-23.462883863541194,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.372187897110384,81
200.0,-24.30459864556284,49.64988952589245,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.200587342434223,57
200.0,-7.421783300769917,-29.84601882074514,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.381512886741492,50
200.0,12.414439417580198,7.5482141329647305,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9234692783215543,31
200.0,25.070173307791087,-5.9433632631379325,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9970369689789471,41
200.0,-16.709138509760564,-44.90895278780104,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.328532295773377,57
200.0,3.4316278985880473,-47.14254858241007,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.591238814691935,57
200.0,-7.897999341011552,36.65474504250665,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.52552022968272,52
200.0,-18.663438533859082,24.31507057661902,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.1591933341316185,110
200.0,19.423976922542536,-29.153428924441904,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2437851203613013,70
200.0,-10.474040309706293,26.02153126319648,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.259822076396906,44
200.0,2.177500298801675,31.283509591467308,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4081391297728736,38
200.0,-17.728185821386464,8.697471454508658,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6162397444411307,108
200.0,23.445526000070437,4.372264975370285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8190699626694988,39
200.0,5.932306449774686,21.45040159830411,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5060231363680485,32
200.0,-25.570602866310562,9.807786425764846,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-12.850033020346801,254
200.0,-14.228063737043161,14.216508043355404,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.44792782330344,84
200.0,10.997744718291237,-41.95174773251541,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.853354357418278,50
200.0,-9.281220284031512,-27.157233836882135,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.321935091968471,52
200.0,-14.859710911807884,8.19746087012686,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.334843903869108,83
200.0,14.867163919046746,21.8387189334412,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.297828304625804,44
200.0,17.95293546976763,-32.83239873606074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1629458456192605,48
200.0,-4.85562648445876,36.28855589956608,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3773436567836947,50
200.0,-5.311579108252019,25.75464030065038,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.097744193378798,40
200.0,-16.365567964941405,48.84196868132133,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.781068478365378,56
200.0,-18.957039418256663,19.496802141195147,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.244262946397626,112
200.0,22.84969033558142,14.205041538549509,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.615537451856684,46
200.0,8.117162978759467,-32.527355657906924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.454369750614495,39
200.0,11.514284867277588,-29.15529731677017,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2316785813129276,37
200.0,-7.98500612124613,31.334046731890197,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.825899678036104,47
200.0,6.853360251703826,-38.543719099454904,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1866531164096488,45
200.0,-3.756339732623452,-58.10933720719357,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.438041896091323,67
200.0,-2.3649038407829366,-39.633683183191124,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3104445006532766,49
200.0,22.150305021011512,32.081103051404966,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.776796667249585,85
200.0,-21.062202763209314,-11.168454446005036,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.524446807317669,144
200.0,-24.370431038531834,-17.185152203274,False,continuousely_roll_termination,-126.03832997899146,239
200.0,-15.794301328980826,35.54244418267848,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7665422661921975,77
200.0,18.893634187981775,54.069243595428475,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.890412494983686,69
200.0,23.9378630674613,-19.16714829791531,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8015412788035263,60
