dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,-6.538222171898084,-2.517631036911375,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.954059404244191,45
200.0,-24.19288117872093,-59.89295741023135,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.517397319205845,52
200.0,5.416681295759155,58.05965808647197,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.740143582266869,53
200.0,-19.27747485423387,44.21833106117761,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.1377780570204825,81
200.0,24.78163139834235,-10.985116621423167,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1607271337745555,37
200.0,-18.09947269564088,-1.889708814926422,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.388274782483149,62
200.0,27.134424523821295,53.260040678074134,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.158942190817054,56
200.0,6.662811847311829,29.248043771312865,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.049776255871658,39
200.0,24.49955804731976,37.26676279496239,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8432853366761095,43
200.0,-9.432713149222803,-58.14763979648443,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.097189481754128,49
200.0,-17.397974066698204,-9.073037041310755,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7519259693200946,49
200.0,-0.3939977184971646,-27.26716701750452,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6357161501521345,30
200.0,-5.370881977400554,-41.71321426620788,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.072513667000894,39
200.0,24.656432301609662,-46.01403807398232,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.254251330906093,55
200.0,15.671994740876812,50.39253875135833,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.002840038142152,50
200.0,-12.908574069655344,-23.73276737504849,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5270584661537832,29
200.0,22.978543607749252,-41.31984414681122,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.49070808395934,51
200.0,18.776673278819977,-40.46938732446922,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9969695211393756,47
200.0,28.29781180330299,13.044409796698943,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2591310905579696,35
200.0,18.21851738013096,-57.52822892995384,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.18156466718287,58
200.0,-16.009032559631486,12.934105542507453,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7791553259149648,54
200.0,-4.081444176342345,-11.863271021764596,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5319637804241092,18
200.0,20.54815336657206,47.62872786130204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.823089904383947,48
200.0,25.5137252956642,-49.02140295350256,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.763637941433942,58
200.0,-28.720365889661934,-4.727886035896496,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.927380819518785,60
200.0,-8.525385808919957,-59.876889437584346,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.316521089069046,50
200.0,-24.340139950555436,55.839585400153496,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.883395390177265,56
200.0,8.124399948511623,11.43885006307292,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.689333442092042,20
200.0,10.285961275949553,15.299475250673368,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9809470883136977,23
200.0,-13.546364396837038,-12.128000741796527,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9020592453481625,23
200.0,26.4067179892323,-24.386691089079463,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.161867950417057,44
200.0,-29.478944692754073,-4.895155750278619,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9696417164282094,60
200.0,29.664539879214914,9.323169820502827,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.319945024019455,37
200.0,-28.267708446086917,9.758800857585129,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.075306941366015,60
200.0,-16.11360884940524,-27.828725338757444,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.068473953746962,105
200.0,-20.082409676947094,-49.76336115889482,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.232449170225443,46
200.0,13.25642922172662,-59.02758283875234,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.019690976578727,56
200.0,11.569657760555316,22.858419052582974,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6042257701977234,30
200.0,-22.711759171140216,48.27995790482059,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.750614085779883,82
200.0,27.707367575594724,-40.65624893571346,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.943268525957964,54
200.0,17.619596548646015,-26.031145073497633,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5414762263680646,39
200.0,10.793749298881835,-21.183875571625542,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6562286065935083,34
200.0,-23.89473454503778,21.42646540006625,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7367149850048693,53
200.0,-15.908336416359862,-21.63563047250684,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4856338829585856,28
200.0,4.972528440992129,-57.76599680202689,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.28766272938111,51
200.0,-21.041663064133086,-20.778573031595748,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6722885606123534,29
200.0,4.131511618814443,27.902002510943205,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3917203676773418,65
200.0,-3.119812513764707,15.38641729817823,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.83766436251246,26
200.0,-5.418067485931811,-19.935998504350877,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.070406701679255,25
200.0,-6.163783387126475,11.708963238091144,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6412973589594342,23
200.0,10.2693723945167,11.754160472941436,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7944917643436539,21
200.0,-6.598551002584944,-2.7684268292157697,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9611631454175666,45
200.0,-12.575645021673335,-13.062515707593946,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8834160292986308,22
200.0,5.486443161129159,-54.407479116410514,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.8337862062163435,49
200.0,-16.000853449120132,-12.88560903613503,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0574031715786725,24
200.0,-27.738327020174264,45.71433400719263,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.385981971018816,75
200.0,3.6878051956678064,55.93424057856235,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.634521818247238,60
200.0,9.831832457877184,4.280365802155529,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.49540451799282614,17
200.0,-14.392300610237516,55.865603898703185,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.58598056473536,54
200.0,-4.145208734255149,-24.16585248029213,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3770975412907418,28
200.0,25.678862979054216,-19.29512851068094,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7266786554021185,41
200.0,-4.945790804264348,-54.811483387258065,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.613181951925197,47
200.0,-17.069111036842145,-50.654674476246775,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.284532316423031,46
200.0,18.528198435720284,26.049081794995885,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.192618795067636,32
200.0,-10.362291340653101,-28.5061553494672,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.655311538808356,94
200.0,-27.500695479084666,54.28614183211404,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.473966742322484,83
200.0,-18.122259719543628,-40.6484628747614,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.173827150139441,41
200.0,-20.347437680138317,19.01163850941043,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3087288700216644,51
200.0,-21.298395495989958,30.371997008335114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9979255187006237,46
200.0,-22.850071093000555,51.70798721969284,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.411510766188006,57
200.0,28.21520663900357,35.109945746205184,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.971107457608328,45
200.0,-20.914709705229704,58.0028993910352,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.006276052739759,56
200.0,4.050522268363316,51.4737902675118,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.130806197135146,60
200.0,26.70968696177397,44.812584356063795,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.926279115775006,49
200.0,-23.27730620162517,21.073749924254017,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6539859237646755,52
200.0,7.304004927516033,-29.28684755845189,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0089858854534492,33
200.0,19.615527949521805,48.40019644781772,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.898421099301694,49
200.0,8.576229029129216,40.1469302828564,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.254166797795002,40
200.0,-19.18289691340634,-6.947838955927573,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9577432144026334,51
200.0,-1.6811292528380477,-46.339876354377125,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.584898125749045,42
200.0,26.44509631487461,-19.295806994990016,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8132688281548184,42
200.0,10.553568059222314,-24.173415880282477,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8444937890389106,35
200.0,-10.692621998855042,-12.50941194295531,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.776310464640787,21
200.0,-8.231830715343825,-30.25212268838561,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6794089063692357,93
200.0,-19.053112030880893,-54.698190600915964,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.818960823915078,49
200.0,-5.7880833699066585,-34.852576355298396,False,timeout_termination,-10.697325264179394,399
200.0,-13.383388221080747,41.27445325308834,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8700227180220574,52
200.0,-28.127503617441768,-9.02102704166846,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8893369935341777,31
200.0,2.9339660556302505,43.34246759967941,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.557600628900976,43
200.0,27.241837450593458,-28.665419060384096,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5810642961422987,46
200.0,6.2885715824934465,7.491655677857608,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4535868868890167,17
200.0,-2.2888259856622213,-35.949640655156685,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.487268733393155,36
200.0,-2.674234931859637,15.322295087521724,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8272309246880742,26
200.0,8.03371248006448,4.2244734484702775,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.409728262025193,16
200.0,-11.13608658273283,-43.44054860514687,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3418800132326965,41
200.0,17.951148654528637,47.54875368247296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.693717313596621,48
200.0,-18.325194942819323,-18.436524134769968,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4165939601752686,27
200.0,-15.14742919351801,36.5803178639605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.1541397240369,79
200.0,-5.1010654402131586,-6.845096718061143,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.348428028671107,17
200.0,-26.837312110690128,-23.30366662156392,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1278257316052644,33
200.0,27.77066863038558,59.234243632452916,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.1962230901344215,62
200.0,7.668014955490904,43.7135033891971,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.433415654122644,65
200.0,1.6421815859889506,-42.066608144818666,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1243788400171115,39
200.0,-0.14017105024301912,51.64187115843211,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.881773469631511,159
200.0,18.50267464758177,-28.04188162093368,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7764052727109747,41
200.0,-3.8995117284012117,-45.640029020010964,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.491536011238779,41
200.0,-2.775789907784322,-23.613319455748247,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3167742231886626,27
200.0,-20.23716419060231,-1.1246683693100934,False,timeout_termination,-17.963138938689852,399
200.0,-6.758933434497365,-39.74678629616834,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.883653519704011,38
200.0,-29.723200394711753,25.667130237373,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.50445859548314,55
200.0,23.845945305080377,40.928721214764266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.213290861343497,45
200.0,-6.955212928726937,37.840095775557074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2709758092479366,48
200.0,-23.075676256568755,-51.07672956475939,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.4450571845233195,48
200.0,-15.65919321729761,-5.287475136148167,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7187740755441805,50
200.0,2.261766412485329,25.421305958687455,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2650427739514916,66
200.0,-26.859432019799193,38.36711100794284,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.023262598111992,48
200.0,10.836444040116973,47.936096879556274,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.742930031170754,55
200.0,-28.98165722300092,12.139820925519786,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2640883423049183,60
200.0,18.599845460895622,-26.01042152745935,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.630886383026287,40
200.0,1.0761036646010567,-42.92039679439233,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.217668412682273,40
200.0,-5.031279155054072,23.894477071897285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3704101797981614,70
200.0,-10.051473899907556,35.26648855442211,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1492803537349756,50
200.0,20.54570087267816,31.788755811831237,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.892680315537886,37
200.0,-6.265435903965205,-20.562464447282316,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1306365847420339,26
200.0,21.38795684280737,-20.331183552895993,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4536580424260515,39
200.0,15.317768486983397,-14.211172234369805,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5514454028439066,33
200.0,-25.810048351035057,-25.74425166306748,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.195431431182216,33
200.0,-19.131827095234467,-9.250785929389416,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.90412707223423,51
200.0,-10.9619561727288,14.901037566143572,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3402074533388324,44
200.0,11.562305265075217,31.71573495779093,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.408058262964462,35
200.0,27.623704335460786,-5.3358581046490485,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3136676892983346,39
200.0,2.532450864227698,36.34851978789071,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.760488083943861,42
200.0,-19.87755713274887,-37.46429117124126,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8996760395755903,39
200.0,-20.044258108789805,-55.20531932062413,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.890885206537098,49
200.0,-19.95258879053975,-40.366043038127515,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.184579238602746,41
200.0,-10.134459362040154,8.121771439608764,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6715384388464236,25
200.0,28.680382935393403,4.607883556883749,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1018341771852485,36
200.0,-26.73445028378349,24.832987431509906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1301640072096784,53
200.0,-22.98955571246455,-26.122530925397783,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.096132219437604,33
200.0,28.782674953426813,-32.0553158230382,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.08407442063537,49
200.0,21.200400490188976,37.851627596733664,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6039402520829222,41
200.0,10.275254066297613,24.963903196791193,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7191254510796607,31
200.0,-12.742790299623945,-25.243083883576645,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6423639956848894,30
200.0,21.05684104860373,-3.146323960556394,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3793255089720542,29
200.0,8.03331146865056,-7.513896005588705,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.070801378617349,56
200.0,-23.858455261922337,7.298911296722636,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5334344766771597,60
200.0,2.014028412665361,50.43488641576218,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.195344573622882,69
200.0,-12.729919275562484,-4.322880395940352,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4919770874435152,49
200.0,-25.42368493343095,-24.069488521830678,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0783075002000997,32
200.0,-16.41499984774552,27.08370625188988,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4679678372496947,44
200.0,14.816711631855334,-3.282068786797339,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7888455183569466,23
200.0,-20.8581876803726,28.110952366907796,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8025726729601868,46
200.0,24.567721931706174,-59.68805386532978,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.2001119020719235,65
200.0,8.886921797360742,-39.375021157336654,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0738485504124644,39
200.0,-5.463427256009275,43.69259555608838,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.817182031022237,47
200.0,9.995686793519738,53.31021471287842,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.238341340335652,52
200.0,-12.792635283882003,-12.94731044510867,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8885596232604777,22
200.0,21.919791027910406,52.3738518944711,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.605661209252651,52
200.0,-10.941090479937529,-22.72982896479205,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3913335031662997,28
200.0,4.884603698020399,19.539314055765075,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0658686453789348,24
200.0,-17.808845488483747,-20.679788372284193,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5098168296545869,28
200.0,-28.51256944697721,-40.05502771012968,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4118713379760304,41
200.0,22.114366957941826,19.14205684787514,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9495599962628778,31
200.0,-16.787193477435444,23.146640669596763,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.213816724249985,45
200.0,-12.266618767414169,17.436983574962227,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5894315101952943,44
200.0,-5.8099078186592195,-36.37443791962704,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.353069811494691,77
200.0,14.789269551684079,37.783811686467516,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7797732142262017,54
200.0,4.651310573977028,28.167988141960564,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3760734860730057,64
200.0,-12.456861239785763,58.88456262600114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.951705020397783,55
200.0,-21.88952547210642,-57.12250408774569,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.16155570936109,51
200.0,11.785787106757226,17.505213264716076,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2020441491986102,26
200.0,-17.092424944339015,-14.580125052535038,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1781217341336594,25
200.0,-0.19269692572705566,-20.488737533167615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1084145012519322,27
200.0,7.619920416740548,53.039256185121644,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.172387329670846,53
200.0,4.654034272102237,3.06063022483454,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2382165633811446,14
200.0,-4.075255853830328,-22.2780766986982,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2314120736839655,27
200.0,-5.956331760948682,42.26203337887101,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6810809981783312,47
200.0,-15.910924989625494,4.87181933720035,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1794592809007447,33
200.0,-18.673038316047982,-9.518219701592578,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1694705885028147,26
200.0,-2.1352884557500964,8.91515352342698,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4251022062740542,19
200.0,3.5731004034788967,-22.094258694349428,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2883542592269663,28
200.0,-28.29163026848587,20.24591117147628,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.790330418229707,64
200.0,-9.277076921880937,26.417947133919625,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.860695702747083,75
200.0,22.272443926999813,48.05149936065237,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.006046955853505,49
200.0,-16.059791472913673,-37.88409400299166,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8560280468501786,39
200.0,13.203333507564096,-8.995257932005195,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0299728293121486,29
200.0,3.3547645122236105,-13.490051574093485,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.289013792837139,59
200.0,-6.815479673087317,-15.379066358226318,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7976241450897397,22
200.0,3.9082848372430163,-28.252226065068978,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7877719360439348,31
200.0,8.790789316778167,-3.295195630772895,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.456658902381227,20
200.0,-15.59690061638086,-6.799006935122826,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6599005732039178,49
